Id,y
53373,1.4434282773678235
53374,1.8656115107727342
53375,1.8285995804410613
53376,1.7049823196555627
53377,1.8447694512346897
53378,2.0775895230813215
53379,1.4451968256278636
53380,1.8366545875613702
53381,2.0706609088261456
53382,1.870064649151858
53383,1.9958999840388219
53384,1.98373473191192
53385,1.8157065839512998
53386,1.8986192545041247
53387,1.7694999666746867
53388,1.995129538268527
53389,1.276515692411384
53390,1.724194024040842
53391,1.7938145233039633
53392,1.8790502197798125
53393,1.9148443162487394
53394,1.9864783370515247
53395,1.8059347298374697
53396,2.3046198375441325
53397,2.043722980941674
53398,1.9719587288615181
53399,2.054332876690064
53400,1.7965422945497815
53401,1.7671447182338937
53402,1.5865344792867824
53403,1.7902048890131688
53404,1.9862402019237888
53405,1.5850594222026757
53406,2.576514400905521
53407,1.8700446281505405
53408,1.9895068995935452
53409,1.0543182513104747
53410,2.5672989111489515
53411,1.8029070209462068
53412,1.9409555312396563
53413,2.4390709478537214
53414,1.879647259181536
53415,2.5262788301406296
53416,1.989911400266228
53417,2.113089569841521
53418,0.9447423833300261
53419,2.0353386653957224
53420,1.8338957503067312
53421,2.14297728181817
53422,2.2832903251640104
53423,1.7556486912211486
53424,1.5326031856000426
53425,1.9018266522883573
53426,2.5653574238122046
53427,1.8697488753230704
53428,2.250283621788407
53429,1.1591002190798474
53430,1.7214429355181713
53431,1.5019110077702043
53432,1.377018541912974
53433,2.8190367748167695
53434,1.7227916836028239
53435,2.404658606672283
53436,2.3079531062059226
53437,2.0179901860705867
53438,1.9457865671404513
53439,2.381423135120578
53440,1.459580960741066
53441,1.676704820712134
53442,2.182612278187613
53443,1.4193489787676339
53444,1.9035431482605052
53445,2.027704139278904
53446,0.7448400588548101
53447,2.1815166326669786
53448,1.671143591141051
53449,1.8823699536352556
53450,2.059518330407754
53451,2.426209723779089
53452,2.1034599328801042
53453,1.7364765856089253
53454,2.1744531110682788
53455,1.5473812824784872
53456,2.4781116743548104
53457,2.504100011587843
53458,1.951518448343284
53459,1.3682264597141753
53460,1.915204251841738
53461,2.223931793568178
53462,2.1631866477868713
53463,1.6393687119033482
53464,2.0628377643556606
53465,1.7267254109715817
53466,2.360544572828752
53467,2.1825151883632476
53468,1.8154102479492502
53469,1.8650179988922662
53470,1.7091332608226222
53471,1.3576265001010712
53472,2.327807855542379
53473,2.0255210859742987
53474,1.5672661786954765
53475,2.3703573157539743
53476,2.019973416954345
53477,2.3056240463025945
53478,1.4388742385888493
53479,1.6100678107539288
53480,1.5828606920859478
53481,1.8543627271739542
53482,2.325386044898959
53483,1.6767569449668445
53484,2.1595144694960973
53485,1.310438343688495
53486,1.3746027567338919
53487,1.916719466047931
53488,2.169640265552135
53489,1.8584935860480511
53490,1.5291537847132841
53491,1.8748088786030315
53492,1.9454092070906173
53493,1.5422357553445234
53494,2.326323388785587
53495,1.652251014444928
53496,1.2433991103886162
53497,1.8533343929372155
53498,1.868020740276916
53499,2.125347970670877
53500,2.4458471759054246
53501,1.8191617742107145
53502,2.41996253549033
53503,1.593886810069475
53504,1.164558729824451
53505,1.874210203487325
53506,1.93745971799598
53507,2.642504379859722
53508,2.078745893485688
53509,2.3860944025002055
53510,2.8373396718639476
53511,1.6874194988339288
53512,1.9312802465325456
53513,1.6498590865028986
53514,1.752436149117518
53515,2.2942229423072975
53516,1.671853753914282
53517,1.8725138691199352
53518,1.6978879814895702
53519,1.7343506465606617
53520,1.6546391854690419
53521,2.2366698567372665
53522,1.458379779493044
53523,2.1900385607264394
53524,1.6999603907259209
53525,1.5452363303504657
53526,1.7178278520701424
53527,1.6561533827743644
53528,2.1287314369323256
53529,2.439043214582254
53530,1.990173542454591
53531,1.3802250116421346
53532,2.145575519871146
53533,1.9372698857237522
53534,2.480446321351169
53535,1.6041712335576586
53536,1.7995867913104577
53537,2.3412209870666243
53538,2.2022843328901467
53539,1.421209474055657
53540,1.913655078348733
53541,1.8594398556778815
53542,2.03030388556271
53543,2.153874163733287
53544,1.940155571140867
53545,1.8094206647034858
53546,1.8780274043010052
53547,1.8145242939808384
53548,1.8075473264155064
53549,2.726610096468071
53550,1.9084344655569963
53551,1.1517041800322163
53552,2.235887067026957
53553,2.141508149725641
53554,2.3416005706950833
53555,2.217152678571399
53556,1.9255257219726403
53557,2.2092175326205314
53558,2.036389653986967
53559,2.111801076845517
53560,2.5375245979490133
53561,2.603508520026452
53562,1.586038116334114
53563,2.461396587876572
53564,1.9274092854433462
53565,1.5052972038122612
53566,1.8486687802492388
53567,1.1948015204650084
53568,1.980161264791125
53569,1.7046549337757442
53570,1.5767222788501465
53571,1.7910389531583257
53572,1.1207593429318417
53573,1.937489671997054
53574,2.00838355048022
53575,1.5526895344448075
53576,1.7951794018700171
53577,2.4460163243560245
53578,2.5465010839050546
53579,2.3943396811736544
53580,2.117440257982792
53581,2.3640210593340876
53582,2.1289498210713367
53583,1.8710936653783579
53584,2.225047806300353
53585,2.4247487211515817
53586,1.9093837319029447
53587,1.3806180016763787
53588,1.4537215132586274
53589,2.060261297977846
53590,2.0655854880538933
53591,2.3127440863588125
53592,2.0997365189661057
53593,1.6374519429491499
53594,1.5966719130229476
53595,2.198863474033839
53596,1.8214830585648731
53597,1.8902660283974906
53598,1.4484331225687548
53599,2.1512763076031183
53600,1.8253890396510877
53601,2.0282568704288746
53602,1.790551851646723
53603,1.9066885512331684
53604,1.032071847718239
53605,2.167344429686289
53606,1.9026367887208182
53607,1.6007960956728362
53608,2.341475353707686
53609,1.747734877373657
53610,1.272499563595233
53611,1.8340608769162499
53612,2.356667721810995
53613,1.8631984444535088
53614,1.9301686982989046
53615,1.1589175143685244
53616,1.7334433929963686
53617,1.6741889712095952
53618,1.5815277715347809
53619,1.741411236815051
53620,1.6792107553921751
53621,2.2525267925918966
53622,1.6275854884897505
53623,2.0551878895538773
53624,2.380428481705589
53625,1.581778464491982
53626,1.8302411197266593
53627,2.341336735508333
53628,2.0412022236150893
53629,2.533531281561003
53630,1.8639707424334204
53631,1.5737563857182502
53632,2.1316707276719127
53633,2.1812226869665707
53634,0.9177899261163468
53635,1.9358523297718748
53636,2.1666599358154235
53637,1.809372988545411
53638,1.7453671392437748
53639,1.4098590651535552
53640,1.7284251171206664
53641,2.128888472066115
53642,1.903140759102552
53643,1.115135713177705
53644,1.864382057905332
53645,1.4466204352934815
53646,1.605301087988812
53647,2.199310110127743
53648,1.8415849645767337
53649,2.1412032486967023
53650,2.7323186473523347
53651,1.7082301577008345
53652,1.5970472161802134
53653,1.9985944964243916
53654,2.1398114794807426
53655,2.1590037015722325
53656,2.418194188648123
53657,2.3038576289068393
53658,2.3101671352203192
53659,1.6889377794597673
53660,2.556645853888151
53661,1.4798992576754624
53662,1.8902461663129275
53663,1.8085048494555436
53664,2.193547065813184
53665,1.9074014844393286
53666,2.616199859638399
53667,1.643996509428792
53668,1.8231424205430216
53669,2.067185703621349
53670,1.2093147801513573
53671,1.540832558738122
53672,1.9620911067927607
53673,1.5413286980277188
53674,2.0085786178793192
53675,2.384231112970463
53676,1.88233989452335
53677,2.382420427470265
53678,2.121656884887054
53679,1.566592933495884
53680,1.8927905641248017
53681,1.9191560280049678
53682,2.4753245314305548
53683,1.4429485905030548
53684,1.8013757034312803
53685,2.0494656824593642
53686,1.8645291390515075
53687,1.7277618617277812
53688,2.018569169808534
53689,1.7404027859491091
53690,2.164144770140754
53691,2.4667212367718916
53692,1.9498259979125259
53693,1.692937697445433
53694,2.290331417818474
53695,2.288160129124046
53696,1.5859480510510628
53697,2.0614074793351778
53698,1.9643610442532151
53699,1.6529320095876012
53700,1.7205507178535508
53701,1.6134397175556456
53702,1.990953468903828
53703,2.322586586551358
53704,1.611901608996908
53705,2.289390859619621
53706,1.5557486057358165
53707,2.3063556954434556
53708,2.346696606033615
53709,1.7443925607540056
53710,2.5467865947414396
53711,1.879660616563838
53712,2.322859991148779
53713,1.5734561242734606
53714,1.455693788702717
53715,1.9671416235585826
53716,1.8327499602127097
53717,2.23450509699956
53718,1.8671404827777556
53719,1.830806830012166
53720,2.7277759745781625
53721,1.6809240949622801
53722,2.1304911531710644
53723,2.40023723281909
53724,1.250527045751142
53725,2.067352575464823
53726,1.4358591684014397
53727,2.0012468279812294
53728,2.1351770710320843
53729,1.722727077520928
53730,2.097793471152238
53731,2.3288527133126635
53732,1.7797789766444791
53733,1.758494537921865
53734,1.9348614701204543
53735,2.079049899298698
53736,1.6746371297749572
53737,2.31094312465876
53738,1.3285006638805998
53739,1.8287485703112853
53740,2.341753654206798
53741,1.8658422190953476
53742,1.7188818532318932
53743,1.697924013849205
53744,2.4112583022899914
53745,2.1297285434209767
53746,2.000329883521688
53747,1.7371949583104205
53748,1.701462700263297
53749,2.311758973389308
53750,2.3930366932851004
53751,1.8014077925770495
53752,1.5627126726722582
53753,1.8598327436473048
53754,2.6539640000702245
53755,1.9391048774379829
53756,2.2014206434784964
53757,1.9119247665259225
53758,1.5500569904135486
53759,1.9512599997819116
53760,2.5184455932800422
53761,1.764251296854455
53762,1.0785630476878925
53763,1.92398477179702
53764,2.4732811125790692
53765,1.6464816628561125
53766,1.8912164994407825
53767,2.325365563033475
53768,1.590869440246237
53769,1.8051028624667058
53770,2.040862039395671
53771,1.5369874189521828
53772,2.125507011286238
53773,2.2711131086422833
53774,2.441718655681642
53775,1.9245600112123225
53776,2.7181077952049115
53777,1.808612190130703
53778,1.1955759184828305
53779,1.6927695273502152
53780,1.4328417309657975
53781,1.8160762290557022
53782,2.275753225395097
53783,1.4749295444921613
53784,1.4588286746501429
53785,1.8720070435305527
53786,1.974567288613811
53787,2.46555691912057
53788,2.0262615042754337
53789,1.5735331872230982
53790,1.8218748841325187
53791,1.921859764544922
53792,1.0568720701754877
53793,1.878585450240089
53794,0.9186341253147112
53795,2.506420366257788
53796,1.9170006311134926
53797,1.2677420846870473
53798,2.406214559356699
53799,2.2599264276389746
53800,1.746584471502064
53801,2.0547145029418137
53802,1.55967030034848
53803,1.9212076384307346
53804,1.6941067896416258
53805,2.062243552423867
53806,2.0818499240068706
53807,2.021676807161153
53808,2.0209268401762674
53809,2.4263246583558793
53810,2.2947469644724965
53811,1.6579211787309514
53812,1.724299989229002
53813,2.039794178847991
53814,2.0715194147841696
53815,2.2840910800770198
53816,2.013149219026913
53817,1.4627800426028432
53818,1.7711422287880594
53819,2.4286618499714616
53820,1.9866480065426941
53821,1.9492476300142398
53822,1.4091192445542635
53823,1.9887127521685866
53824,2.5203810398315722
53825,1.7620323596882599
53826,1.7399107585194946
53827,1.8349414413122107
53828,1.0887725191048134
53829,1.9410761949940878
53830,1.5765430747668345
53831,2.0228827885624434
53832,1.579689774280113
53833,2.437293242370142
53834,1.7369093341615955
53835,1.7139631020217574
53836,1.460468228800199
53837,1.8114487039026521
53838,2.431838952681993
53839,2.1458382825467788
53840,1.852905685880071
53841,1.7801862948054505
53842,1.83060693259274
53843,1.7973711686774339
53844,2.113123052753444
53845,1.7620983634458023
53846,1.2763237560609557
53847,1.2634723268321688
53848,1.8734817564828081
53849,2.090992326344309
53850,2.2081420685785047
53851,2.339046443808172
53852,1.6566975800196126
53853,1.7802080060768681
53854,1.648200093139176
53855,2.6213154576651743
53856,2.0111403325424417
53857,1.9111441345368931
53858,1.9568978130244425
53859,1.5319775801632627
53860,1.2320952198199306
53861,2.2438998191916806
53862,2.154203953239871
53863,1.853776807218493
53864,2.3960710610711784
53865,2.3963930527300263
53866,1.6796461434999777
53867,1.615865336337384
53868,2.4421115454537454
53869,1.4843643393725037
53870,1.5928423428145795
53871,1.602036837982885
53872,1.0645224125881454
53873,1.6625503071855354
53874,2.2426315061376676
53875,2.3046532756212113
53876,1.597430419129262
53877,2.2585210115310455
53878,1.614707255554613
53879,2.137964292173948
53880,2.6600223358772084
53881,1.6754398923672895
53882,2.069236241675451
53883,2.2125648870366805
53884,1.7056437836518037
53885,1.2811022741923639
53886,2.2762588241333286
53887,2.062013550133421
53888,2.150915984862603
53889,1.4529640721138954
53890,1.3638601539720523
53891,1.5614824208617588
53892,2.432791598065824
53893,2.26308438400868
53894,1.5639127181052235
53895,2.0990896184667465
53896,2.1959394134899246
53897,1.8611865306073907
53898,2.288402487075417
53899,2.0696783971947035
53900,1.568913900894307
53901,1.6759653047264316
53902,1.6552169932422578
53903,1.784243968019701
53904,2.0526722485234625
53905,2.3855777304533365
53906,2.2515638103983884
53907,1.3786142456718857
53908,1.238413013119311
53909,2.0361169156198944
53910,2.0299161206182625
53911,1.2515427988344574
53912,1.9871453921821376
53913,2.30218638656764
53914,2.4821562408025004
53915,1.947663000803457
53916,2.7527057768455108
53917,1.707396458218822
53918,1.2171448887258758
53919,1.2878735237272365
53920,1.999200237330566
53921,1.9730419417964864
53922,2.3009697615409657
53923,2.0697843329631906
53924,2.1681265242569965
53925,1.5083762329096462
53926,1.7786204398843053
53927,1.9785395049006158
53928,2.160269041481578
53929,1.54510346235026
